1.11237	0.120075
1.11784	0.120058
1.11921	0.120054
1.13497	0.120004
1.13904	0.11999
1.14334	0.119976
1.14487	0.119971
1.15436	0.119939
1.15692	0.119931
1.15733	0.119929
1.1727	0.119876
1.17377	0.119872
1.17498	0.119868
1.17797	0.119857
1.19413	0.119798
1.20227	0.119767
1.20937	0.11974
1.21472	0.119719
1.21836	0.119705
1.24148	0.119612
1.24185	0.119611
1.25597	0.119551
1.25787	0.119543
1.25981	0.119535
1.26018	0.119533
1.26171	0.119527
1.26218	0.119525
1.26389	0.119517
1.26648	0.119506
1.27347	0.119475
1.27729	0.119458
1.2815	0.119439
1.28471	0.119425
1.29242	0.11939
1.29672	0.11937
1.2981	0.119363
1.29878	0.11936
1.30051	0.119352
1.30442	0.119334
1.31092	0.119303
1.31935	0.119262
1.32021	0.119258
1.32526	0.119233
1.32764	0.119222
1.33045	0.119208
1.33064	0.119207
1.33448	0.119188
1.34062	0.119157
1.34103	0.119155
1.3488	0.119115
1.35298	0.119093
1.35868	0.119063
1.3597	0.119058
1.37072	0.118999
1.37492	0.118977
1.38053	0.118946
1.38268	0.118934
1.38327	0.118931
1.38914	0.118899
1.39434	0.11887
1.40167	0.118828
1.40508	0.118809
1.4136	0.118759
1.42517	0.118691
1.43717	0.118619
1.4387	0.11861
1.43951	0.118605
1.44141	0.118593
1.44183	0.11859
1.44471	0.118573
1.44482	0.118572
1.44495	0.118571
1.44777	0.118554
1.45415	0.118514
1.45454	0.118512
1.45535	0.118507
1.45611	0.118502
1.46619	0.118438
1.46813	0.118425
1.46976	0.118415
1.47922	0.118353
1.48498	0.118315
1.48678	0.118304
1.5035	0.118191
1.50383	0.118189
1.5175	0.118094
1.53252	0.117988
1.54823	0.117874
1.55012	0.11786
1.55766	0.117804
1.56967	0.117713
1.57448	0.117677
1.57677	0.117659
1.5771	0.117656
1.57751	0.117653
1.58028	0.117632
1.58523	0.117593
1.58863	0.117567
1.59028	0.117554
1.59324	0.11753
1.60292	0.117453
1.60773	0.117415
1.61238	0.117377
1.61628	0.117345
1.61713	0.117338
1.62658	0.11726
1.6404	0.117144
1.64978	0.117064
1.66153	0.116962
1.66165	0.116961
1.6676	0.116908
1.67954	0.116802
1.69068	0.116701
1.69134	0.116695
1.69236	0.116685
1.69622	0.11665
1.69738	0.116639
1.70804	0.11654
1.71107	0.116511
1.71457	0.116478
1.71472	0.116477
1.71992	0.116427
1.72097	0.116418
1.72281	0.1164
1.72425	0.116386
1.72555	0.116374
1.72868	0.116344
1.73639	0.116269
1.73731	0.11626
1.73938	0.11624
1.74394	0.116195
1.74779	0.116157
1.74817	0.116153
1.74955	0.116139
1.76815	0.115952
1.78022	0.115828
1.78841	0.115743
1.79196	0.115706
1.79347	0.11569
1.79719	0.115651
1.80093	0.115611
1.80392	0.115579
1.80761	0.11554
1.80875	0.115528
1.81031	0.115511
1.81365	0.115475
1.81628	0.115446
1.81873	0.11542
1.81927	0.115414
1.82644	0.115335
1.82692	0.11533
1.83328	0.11526
1.84371	0.115143
1.84435	0.115136
1.84816	0.115093
1.85268	0.115042
1.85322	0.115036
1.8535	0.115033
1.8554	0.115011
1.85729	0.11499
1.85998	0.114959
1.8759	0.114775
1.8794	0.114734
1.87985	0.114728
1.88148	0.114709
1.88531	0.114664
1.88771	0.114635
1.89136	0.114592
1.89324	0.11457
1.89372	0.114564
1.89592	0.114538
1.89619	0.114534
1.89864	0.114505
1.8988	0.114503
1.90618	0.114414
1.90649	0.11441
1.91432	0.114315
1.91522	0.114304
1.92657	0.114164
1.92803	0.114146
1.92988	0.114123
1.93188	0.114098
1.93324	0.114081
1.93679	0.114036
1.93913	0.114007
1.93989	0.113997
1.94203	0.11397
1.94403	0.113945
1.94718	0.113905
1.94817	0.113892
1.95458	0.11381
1.95773	0.11377
1.95924	0.11375
1.96012	0.113739
2.00171	0.11319
2.00393	0.113159
2.00394	0.113159
2.00919	0.113088
2.01193	0.113051
2.01437	0.113017
2.01981	0.112942
2.03139	0.112782
2.03842	0.112683
2.03896	0.112676
2.04553	0.112583
2.0564	0.112428
2.05781	0.112408
2.07229	0.112198
2.07339	0.112182
2.07372	0.112177
2.08569	0.112001
2.09074	0.111927
2.09467	0.111868
2.10565	0.111704
2.10798	0.111668
2.1103	0.111633
2.11446	0.11157
2.11987	0.111488
2.12564	0.111399
2.1294	0.111341
2.1307	0.111321
2.13926	0.111188
2.13955	0.111184
2.15039	0.111014
2.15473	0.110946
2.16891	0.11072
2.18144	0.110518
2.18201	0.110508
2.1835	0.110484
2.18918	0.110392
2.19143	0.110355
2.20326	0.11016
2.20413	0.110146
2.20806	0.11008
2.22167	0.109853
2.22661	0.109769
2.22779	0.109749
2.22796	0.109747
2.22819	0.109743
2.22877	0.109733
2.22926	0.109725
2.23363	0.10965
2.24029	0.109537
2.24122	0.109521
2.24652	0.10943
2.2554	0.109276
2.25743	0.109241
2.25859	0.109221
2.26308	0.109143
2.2673	0.109069
2.26782	0.10906
2.27425	0.108947
2.27594	0.108917
2.28184	0.108812
2.29137	0.108643
2.29314	0.108611
2.29514	0.108575
2.2972	0.108538
2.29858	0.108513
2.29967	0.108494
2.30087	0.108472
2.3009	0.108471
2.30259	0.108441
2.3028	0.108437
2.30789	0.108345
2.31016	0.108304
2.31235	0.108264
2.31748	0.10817
2.3303	0.107934
2.33368	0.107872
2.33404	0.107865
2.33436	0.107859
2.33781	0.107795
2.34138	0.107729
2.3441	0.107678
2.34577	0.107647
2.35038	0.10756
2.35648	0.107445
2.36376	0.107308
2.36895	0.107209
2.3836	0.106928
2.38694	0.106864
2.38728	0.106857
2.39065	0.106792
2.39214	0.106763
2.39328	0.106741
2.39846	0.10664
2.4039	0.106534
2.40514	0.106509
2.40622	0.106488
2.40652	0.106482
2.40861	0.106441
2.41089	0.106396
2.41277	0.106359
2.41542	0.106307
2.41794	0.106257
2.4244	0.106129
2.42651	0.106087
2.43069	0.106004
2.43273	0.105963
2.43593	0.105899
2.45721	0.105468
2.4578	0.105456
2.46363	0.105337
2.4659	0.105291
2.46751	0.105258
2.47146	0.105176
2.47251	0.105155
2.47528	0.105098
2.48105	0.104978
2.4975	0.104635
2.50039	0.104575
2.50451	0.104488
2.5086	0.104402
2.52841	0.10398
2.53092	0.103926
2.53643	0.103808
2.53847	0.103764
2.5424	0.103679
2.55063	0.103501
2.55622	0.103379
2.56015	0.103293
2.56091	0.103276
2.56477	0.103192
2.56762	0.103129
2.56836	0.103113
2.57142	0.103046
2.57513	0.102964
2.58148	0.102823
2.58281	0.102794
2.58301	0.102789
2.58312	0.102787
2.58386	0.10277
2.59176	0.102594
2.59635	0.102492
2.60526	0.102292
2.6099	0.102187
2.61185	0.102143
2.61363	0.102103
2.61761	0.102013
2.62012	0.101956
2.62066	0.101943
2.62824	0.101771
2.63946	0.101513
2.65797	0.101085
2.66632	0.100891
2.66734	0.100867
2.68028	0.100563
2.68124	0.100541
2.68855	0.100368
2.69247	0.100275
2.69568	0.100199
2.7015	0.100061
2.71055	0.0998442
2.71142	0.0998234
2.71352	0.0997731
2.71401	0.0997612
2.72079	0.0995982
2.72098	0.0995936
2.72192	0.0995709
2.72469	0.0995041
2.72719	0.0994438
2.74738	0.0989527
2.74792	0.0989396
2.74953	0.0989001
2.75829	0.0986853
2.76277	0.0985749
2.76374	0.098551
2.76841	0.0984356
2.77142	0.0983611
2.77215	0.0983431
2.77218	0.0983425
2.77726	0.0982164
2.77793	0.0981999
2.77813	0.0981947
2.78326	0.0980672
2.78737	0.0979647
2.78944	0.0979131
2.81053	0.0973831
2.81376	0.0973015
2.8173	0.0972117
2.81827	0.0971872
2.82302	0.0970666
2.82837	0.0969304
2.83373	0.0967937
2.84201	0.0965816
2.84412	0.0965276
2.86311	0.0960378
2.86486	0.0959923
2.88471	0.0954752
2.89699	0.095153
2.89799	0.0951266
2.8985	0.0951132
2.90424	0.0949618
2.92115	0.0945137
2.92231	0.0944831
2.93149	0.0942381
2.93587	0.0941211
2.9437	0.0939112
2.95817	0.0935215
2.95906	0.0934973
2.96266	0.0933998
2.96352	0.0933768
2.9658	0.0933149
2.98284	0.0928514
2.98486	0.0927962
2.98635	0.0927556
2.99442	0.0925348
2.99501	0.0925186
3.0063	0.0922081
3.00653	0.0922019
3.00887	0.0921375
3.00914	0.0921298
3.01449	0.0919823
3.01529	0.0919601
3.01702	0.0919123
3.03037	0.0915421
3.03858	0.0913137
3.05068	0.0909755
3.07177	0.0903824
3.07336	0.0903377
3.08417	0.0900317
3.08695	0.089953
3.09041	0.0898549
3.09223	0.0898029
3.10264	0.0895068
3.10596	0.0894119
3.11122	0.0892617
3.119	0.0890386
3.12416	0.0888907
3.12706	0.0888074
3.12851	0.0887656
3.13122	0.0886877
3.1416	0.0883884
3.1434	0.0883363
3.14859	0.0881862
3.1656	0.0876925
3.17569	0.0873983
3.17736	0.0873496
3.17836	0.0873203
3.18599	0.0870972
3.1888	0.0870147
3.19154	0.0869344
3.19418	0.086857
3.19769	0.0867539
3.20309	0.0865953
3.20418	0.0865629
3.21285	0.0863077
3.21767	0.0861653
3.22542	0.0859361
3.22686	0.0858933
3.2363	0.0856135
3.24429	0.0853757
3.25064	0.0851868
3.25386	0.0850905
3.26247	0.0848334
3.27389	0.0844913
3.28939	0.0840256
3.29731	0.0837871
3.3008	0.0836816
3.302	0.0836456
3.30769	0.0834736
3.30897	0.0834349
3.32345	0.0829963
3.32553	0.0829331
3.32862	0.0828392
3.34354	0.0823851
3.3533	0.0820874
3.35442	0.0820532
3.37154	0.0815291
3.37305	0.0814828
3.3758	0.0813983
3.38153	0.0812225
3.38243	0.0811947
3.39115	0.0809265
3.39838	0.0807039
3.42093	0.0800074
3.42847	0.0797739
3.43133	0.0796852
3.4324	0.079652
3.4424	0.0793416
3.44622	0.079223
3.46296	0.0787016
3.46503	0.0786371
3.47528	0.0783172
3.48083	0.0781439
3.48843	0.0779062
3.48944	0.0778745
3.49071	0.0778348
3.49409	0.0777287
3.49448	0.0777165
3.49495	0.0777019
3.49807	0.0776041
3.50133	0.0775018
3.50482	0.0773923
3.50655	0.0773382
3.5075	0.0773082
3.52423	0.0767827
3.52446	0.0767753
3.53278	0.0765135
3.53558	0.0764254
3.54589	0.0761004
3.55922	0.0756795
3.56393	0.0755307
3.56561	0.0754774
3.57323	0.0752364
3.58448	0.0748801
3.59251	0.0746256
3.59263	0.0746221
3.59362	0.0745906
3.59374	0.0745867
3.59686	0.0744876
3.60094	0.0743583
3.60624	0.07419
3.60745	0.0741518
3.61179	0.0740138
3.61415	0.0739389
3.618	0.0738166
3.62094	0.0737231
3.64334	0.0730101
3.64373	0.0729975
3.65097	0.0727669
3.65251	0.0727179
3.65472	0.0726474
3.65514	0.0726338
3.6562	0.0726003
3.68082	0.0718144
3.68474	0.0716892
3.69074	0.0714973
3.69144	0.0714749
3.70414	0.0710688
3.70434	0.0710625
3.70663	0.0709894
3.70734	0.0709665
3.71768	0.0706358
3.72153	0.0705124
3.72288	0.0704695
3.73184	0.0701825
3.75348	0.0694889
3.7692	0.068985
3.77412	0.0688272
3.79342	0.068208
3.79461	0.0681698
3.79702	0.0680927
3.7992	0.0680227
3.80929	0.067699
3.81052	0.0676595
3.81567	0.0674941
3.81687	0.0674558
3.83162	0.0669823
3.83172	0.066979
3.84829	0.0664475
3.86651	0.0658629
3.86735	0.0658356
3.87427	0.0656138
3.87498	0.0655909
3.87828	0.0654852
3.89153	0.0650601
3.89988	0.0647923
3.91342	0.0643586
3.91705	0.0642422
3.91882	0.0641855
3.9256	0.0639683
3.92859	0.0638724
3.93898	0.0635398
3.948	0.063251
3.96244	0.0627892
3.97016	0.0625422
3.97301	0.0624512
3.9965	0.061701
3.99969	0.0615994
4.00006	0.0615874
4.02149	0.0609042
4.022	0.0608879
4.04445	0.0601737
4.05056	0.0599795
4.06575	0.0594971
4.0686	0.0594066
4.0772	0.0591341
4.09562	0.0585508
4.09713	0.058503
4.09992	0.0584148
4.10024	0.0584049
4.10894	0.0581296
4.1209	0.0577522
4.12505	0.0576214
4.12933	0.0574863
4.16072	0.0564993
4.16353	0.0564112
4.16387	0.0564004
4.16946	0.0562251
4.17892	0.0559285
4.18387	0.0557736
4.20779	0.0550266
4.20967	0.0549681
4.21231	0.0548856
4.21386	0.0548373
4.22001	0.054646
4.22064	0.0546264
4.23627	0.0541406
4.24461	0.053882
4.27668	0.0528906
4.29968	0.0521829
4.30354	0.0520645
4.31122	0.0518291
4.32054	0.0515437
4.34018	0.0509444
4.34102	0.0509189
4.35761	0.0504142
4.36453	0.0502044
4.37984	0.0497412
4.381	0.0497061
4.38916	0.0494599
4.45076	0.0476157
4.46074	0.0473193
4.46725	0.0471265
4.47451	0.046912
4.48256	0.0466743
4.49264	0.0463775
4.50355	0.0460568
4.50465	0.0460246
4.51301	0.0457798
4.51413	0.0457471
4.52137	0.0455355
4.54417	0.0448719
4.55448	0.0445733
4.55699	0.0445006
4.56726	0.0442043
4.59208	0.0434913
4.59299	0.0434653
4.59479	0.0434139
4.60378	0.043157
4.60475	0.0431294
4.61503	0.0428368
4.6154	0.0428263
4.6161	0.0428064
4.62538	0.0425431
4.62799	0.0424691
4.63433	0.0422899
4.64776	0.0419111
4.69019	0.0407258
4.69586	0.0405687
4.69937	0.0404715
4.70058	0.040438
4.72672	0.0397184
4.74545	0.0392068
4.75634	0.0389108
4.76139	0.0387742
4.77589	0.0383827
4.78097	0.038246
4.79685	0.0378201
4.80734	0.0375404
4.80883	0.0375008
4.82993	0.0369416
4.84324	0.0365911
4.85584	0.0362609
4.86842	0.0359329
4.87011	0.0358888
4.90382	0.0350186
4.92212	0.0345509
4.92807	0.0343997
4.9533	0.0337622
4.97679	0.033175
4.98639	0.0329365
5.00429	0.0324949
5.00794	0.0324051
5.01832	0.0321509
5.03636	0.0317118
5.03811	0.0316694
5.04228	0.0315685
5.05591	0.0312399
5.06891	0.0309285
5.07275	0.030837
5.09982	0.0301954
5.14589	0.0291223
5.14723	0.0290915
5.17054	0.0285579
5.17696	0.0284118
5.17744	0.0284011
5.18455	0.02824
5.19858	0.0279238
5.20622	0.0277527
5.34561	0.0247454
5.37031	0.0242355
5.41102	0.0234103
5.4211	0.023209
5.45461	0.0225476
5.46607	0.0223244
5.504	0.0215964
5.50543	0.0215693
5.50549	0.0215681
5.55059	0.0207245
5.5699	0.0203703
5.57394	0.0202967
5.60814	0.0196812
5.62424	0.0193962
5.6437	0.0190554
5.65432	0.0188711
5.67634	0.0184933
5.70792	0.0179608
5.76603	0.0170096
5.76649	0.0170022
5.81064	0.0163045
5.84458	0.0157826
5.8572	0.0155916
5.88125	0.0152325
5.89781	0.0149888
5.93391	0.0144675
5.93425	0.0144626
5.95167	0.014216
5.96547	0.0140229
5.97509	0.0138894
6.03465	0.0130842
6.12417	0.0119412
6.13808	0.0117708
6.14503	0.0116862
6.1507	0.0116177
6.15677	0.0115446
6.19386	0.0111057
6.22429	0.0107555
6.34801	0.00941907
6.39894	0.00890858
6.55891	0.00744693
6.67403	0.0065201
6.72361	0.00615118
6.72534	0.00613858
6.75472	0.00592849
6.93408	0.00477089
7.05633	0.0040955
7.37088	0.00271837
7.44861	0.00244726
7.47916	0.00234729
7.57997	0.0020421
7.68715	0.00175618
8.09805	0.000959299
8.57601	0.00045045
8.57932	0.000448009
