1.78611	0.184609
1.78672	0.184587
1.78706	0.184574
1.7886	0.184519
1.78896	0.184505
1.79188	0.184399
1.79299	0.184358
1.7975	0.184193
1.79904	0.184137
1.80005	0.1841
1.80554	0.183897
1.80722	0.183834
1.80904	0.183767
1.81148	0.183676
1.8159	0.183511
1.81663	0.183484
1.81827	0.183422
1.81876	0.183404
1.82199	0.183282
1.82555	0.183148
1.82833	0.183043
1.83094	0.182944
1.83218	0.182897
1.83762	0.182689
1.84369	0.182456
1.84469	0.182418
1.84491	0.182409
1.84536	0.182392
1.84881	0.182259
1.85323	0.182088
1.85453	0.182037
1.85626	0.181969
1.85789	0.181906
1.86663	0.181563
1.87177	0.181361
1.87558	0.18121
1.87737	0.181139
1.87937	0.18106
1.88283	0.180922
1.88394	0.180877
1.88453	0.180853
1.88789	0.180719
1.89534	0.180419
1.89799	0.180312
1.90148	0.180171
1.90505	0.180025
1.90816	0.179899
1.9103	0.179811
1.91087	0.179788
1.91201	0.179741
1.91273	0.179711
1.91495	0.17962
1.91949	0.179433
1.92149	0.179351
1.92231	0.179317
1.92334	0.179274
1.92478	0.179215
1.9249	0.17921
1.92986	0.179004
1.93484	0.178796
1.93488	0.178794
1.93524	0.178779
1.93585	0.178754
1.94026	0.178569
1.94029	0.178568
1.94471	0.178382
1.94583	0.178335
1.94608	0.178324
1.94737	0.17827
1.95477	0.177956
1.95705	0.177859
1.95728	0.17785
1.95789	0.177824
1.9596	0.177751
1.96157	0.177667
1.96254	0.177625
1.96262	0.177622
1.9663	0.177465
1.9681	0.177387
1.97095	0.177265
1.97141	0.177245
1.9763	0.177034
1.9778	0.176969
1.97789	0.176965
1.97913	0.176912
1.98174	0.176799
1.98186	0.176793
1.98624	0.176603
1.98635	0.176598
1.98805	0.176524
1.98837	0.17651
1.99501	0.17622
1.9957	0.176189
1.99726	0.176121
2.00085	0.175963
2.00248	0.175891
2.00387	0.17583
2.00586	0.175742
2.00653	0.175712
2.00673	0.175704
2.01211	0.175465
2.01264	0.175442
2.01335	0.17541
2.0146	0.175355
2.01697	0.175249
2.01715	0.175241
2.01763	0.17522
2.0192	0.17515
2.02011	0.175109
2.02496	0.174892
2.02784	0.174763
2.03881	0.174268
2.04153	0.174145
2.04436	0.174017
2.04583	0.17395
2.05172	0.173681
2.05391	0.173581
2.05442	0.173558
2.06044	0.173282
2.06652	0.173002
2.07115	0.172788
2.07174	0.172761
2.07246	0.172727
2.07395	0.172658
2.07444	0.172636
2.08087	0.172337
2.08417	0.172183
2.08509	0.17214
2.08695	0.172053
2.0894	0.171939
2.09087	0.17187
2.09223	0.171806
2.09431	0.171709
2.09796	0.171537
2.10038	0.171423
2.10583	0.171165
2.11122	0.17091
2.112	0.170872
2.1243	0.170286
2.12683	0.170165
2.12706	0.170154
2.1434	0.169367
2.14374	0.16935
2.14915	0.169088
2.15101	0.168998
2.15838	0.168638
2.16131	0.168495
2.16246	0.168439
2.16734	0.1682
2.17137	0.168001
2.17227	0.167957
2.17315	0.167914
2.17323	0.16791
2.17405	0.167869
2.17569	0.167789
2.18005	0.167574
2.1821	0.167472
2.18651	0.167253
2.18993	0.167084
2.19418	0.166872
2.19596	0.166783
2.20283	0.16644
2.20338	0.166413
2.22137	0.165508
2.22902	0.165121
2.23066	0.165037
2.23085	0.165028
2.23173	0.164983
2.23176	0.164981
2.23488	0.164823
2.24146	0.164487
2.24602	0.164254
2.25203	0.163946
2.25575	0.163755
2.2581	0.163635
2.25948	0.163564
2.26443	0.163308
2.26705	0.163173
2.27686	0.162665
2.2825	0.162371
2.28482	0.16225
2.28541	0.16222
2.29636	0.161648
2.29717	0.161605
2.30066	0.161422
2.30431	0.16123
2.30514	0.161186
2.30897	0.160985
2.30972	0.160946
2.3128	0.160783
2.31454	0.160691
2.31609	0.160609
2.3219	0.160302
2.32219	0.160287
2.32559	0.160106
2.32862	0.159946
2.33838	0.159426
2.34117	0.159277
2.34354	0.15915
2.34918	0.158849
2.3519	0.158703
2.35323	0.158631
2.35524	0.158523
2.3556	0.158504
2.35979	0.158279
2.36389	0.158058
2.36523	0.157986
2.37305	0.157564
2.37591	0.157409
2.37601	0.157404
2.39282	0.15649
2.39838	0.156187
2.39931	0.156136
2.4047	0.155841
2.41052	0.155523
2.41089	0.155502
2.41616	0.155213
2.41673	0.155182
2.4218	0.154903
2.42669	0.154633
2.42785	0.154569
2.42922	0.154494
2.42934	0.154487
2.43133	0.154377
2.43243	0.154316
2.43593	0.154123
2.43797	0.15401
2.43941	0.15393
2.4424	0.153765
2.44622	0.153553
2.44828	0.153438
2.45168	0.153249
2.4543	0.153104
2.4616	0.152696
2.46196	0.152676
2.46296	0.152621
2.46494	0.15251
2.46503	0.152505
2.46913	0.152276
2.47311	0.152053
2.47468	0.151965
2.47528	0.151932
2.47712	0.151829
2.47747	0.151809
2.47759	0.151802
2.48062	0.151632
2.48273	0.151513
2.49122	0.151036
2.49275	0.15095
2.49409	0.150874
2.49448	0.150852
2.49671	0.150727
2.49901	0.150597
2.49972	0.150557
2.50031	0.150524
2.50151	0.150456
2.50655	0.150171
2.50779	0.150101
2.51111	0.149913
2.51199	0.149863
2.51235	0.149843
2.51348	0.149778
2.51565	0.149656
2.51689	0.149585
2.52289	0.149245
2.52773	0.148969
2.53629	0.148482
2.53898	0.148328
2.54319	0.148088
2.54453	0.148011
2.54553	0.147954
2.54589	0.147934
2.54728	0.147854
2.54965	0.147719
2.55634	0.147336
2.55789	0.147247
2.56596	0.146783
2.56962	0.146573
2.57313	0.146371
2.57323	0.146365
2.57555	0.146232
2.5761	0.1462
2.5784	0.146068
2.58107	0.145913
2.59142	0.145316
2.59362	0.145189
2.59388	0.145174
2.60114	0.144753
2.60745	0.144388
2.61908	0.143712
2.62659	0.143275
2.62815	0.143184
2.65472	0.141631
2.65601	0.141556
2.65605	0.141553
2.6562	0.141544
2.66417	0.141077
2.66651	0.140939
2.67765	0.140285
2.68122	0.140075
2.68621	0.13978
2.69023	0.139544
2.7014	0.138884
2.70178	0.138862
2.70573	0.138628
2.71161	0.138281
2.71382	0.13815
2.71768	0.137921
2.7261	0.137423
2.7262	0.137416
2.72655	0.137396
2.7275	0.13734
2.73135	0.137111
2.73479	0.136907
2.73912	0.13665
2.74434	0.136339
2.74622	0.136227
2.7498	0.136015
2.7503	0.135985
2.75107	0.135939
2.75699	0.135586
2.76224	0.135274
2.7665	0.13502
2.77051	0.134781
2.7729	0.134638
2.77405	0.13457
2.7754	0.134489
2.77938	0.134251
2.78069	0.134173
2.79194	0.133501
2.79992	0.133023
2.80133	0.132938
2.81083	0.13237
2.81361	0.132203
2.83018	0.131209
2.84077	0.130573
2.84091	0.130565
2.84747	0.13017
2.85165	0.129919
2.85453	0.129746
2.86459	0.12914
2.86552	0.129085
2.86691	0.129
2.86727	0.128979
2.87331	0.128616
2.87373	0.12859
2.87427	0.128557
2.87938	0.12825
2.88236	0.12807
2.88239	0.128068
2.88708	0.127786
2.89164	0.127511
2.89728	0.127171
2.8982	0.127115
2.89984	0.127016
2.90302	0.126824
2.90305	0.126822
2.90312	0.126818
2.90775	0.126539
2.9078	0.126536
2.90998	0.126404
2.9105	0.126373
2.91342	0.126197
2.92436	0.125536
2.92662	0.125399
2.93019	0.125184
2.94359	0.124374
2.94468	0.124308
2.94774	0.124123
2.9492	0.124035
2.95177	0.123879
2.9614	0.123298
2.96401	0.12314
2.9697	0.122796
2.97184	0.122666
2.97301	0.122596
2.98066	0.122133
2.98501	0.12187
2.98518	0.121859
2.98588	0.121817
2.9893	0.12161
2.98943	0.121603
2.98953	0.121597
2.99146	0.12148
2.99474	0.121281
2.99621	0.121192
2.9965	0.121175
2.99969	0.120982
3.00049	0.120934
3.00537	0.120639
3.00789	0.120486
3.02149	0.119663
3.0234	0.119548
3.0236	0.119536
3.02527	0.119435
3.02757	0.119296
3.04206	0.11842
3.0466	0.118145
3.04733	0.118101
3.0486	0.118024
3.05056	0.117906
3.05288	0.117766
3.05922	0.117382
3.06008	0.117331
3.06667	0.116933
3.06741	0.116888
3.0686	0.116816
3.07399	0.11649
3.07469	0.116448
3.07484	0.116439
3.07674	0.116324
3.07728	0.116291
3.09061	0.115487
3.09562	0.115184
3.09617	0.115151
3.09992	0.114925
3.10894	0.114381
3.11397	0.114078
3.1152	0.114003
3.12043	0.113688
3.12419	0.113461
3.12684	0.113302
3.16097	0.111248
3.16946	0.110738
3.16975	0.110721
3.17385	0.110474
3.17691	0.110291
3.19144	0.109419
3.19286	0.109334
3.1933	0.109307
3.1972	0.109074
3.20218	0.108775
3.21241	0.108163
3.22001	0.107709
3.22064	0.107671
3.22087	0.107657
3.22317	0.10752
3.22443	0.107444
3.23627	0.106738
3.23871	0.106592
3.23895	0.106578
3.24924	0.105964
3.2643	0.105068
3.27668	0.104332
3.28	0.104135
3.28065	0.104096
3.28079	0.104088
3.28598	0.10378
3.28747	0.103692
3.30476	0.102668
3.31368	0.10214
3.31499	0.102063
3.3243	0.101514
3.32703	0.101352
3.33178	0.101072
3.33586	0.100832
3.34102	0.100529
3.3453	0.100277
3.35417	0.0997553
3.3547	0.0997246
3.35761	0.0995533
3.35966	0.0994336
3.36453	0.0991477
3.37004	0.0988249
3.37309	0.0986465
3.37608	0.0984716
3.37984	0.0982515
3.3876	0.0977982
3.39089	0.0976062
3.41349	0.0962905
3.41406	0.0962573
3.41516	0.0961933
3.4344	0.0950784
3.43894	0.0948158
3.44036	0.0947334
3.44242	0.0946141
3.44589	0.094414
3.44995	0.0941799
3.45974	0.0936154
3.46774	0.0931553
3.46959	0.0930492
3.47904	0.0925069
3.47905	0.0925062
3.50117	0.0912409
3.50273	0.0911523
3.50355	0.0911052
3.51409	0.0905052
3.51815	0.0902743
3.5207	0.0901295
3.52137	0.0900913
3.52859	0.0896817
3.5423	0.0889056
3.54417	0.0888
3.55403	0.0882439
3.5554	0.0881666
3.55874	0.0879784
3.56654	0.0875402
3.5692	0.0873907
3.57997	0.0867871
3.58611	0.0864435
3.59037	0.0862057
3.59171	0.0861309
3.59236	0.0860944
3.59528	0.0859316
3.60378	0.0854583
3.60715	0.0852709
3.60803	0.0852218
3.6161	0.0847742
3.61703	0.0847223
3.62493	0.084285
3.62526	0.0842671
3.63442	0.0837611
3.65162	0.0828141
3.65726	0.0825051
3.66256	0.0822148
3.66592	0.0820306
3.6704	0.0817862
3.67768	0.0813893
3.68084	0.0812168
3.68361	0.0810664
3.68792	0.0808321
3.70304	0.0800123
3.70696	0.0798007
3.71039	0.0796158
3.71118	0.0795728
3.71129	0.0795672
3.71458	0.0793898
3.72145	0.0790198
3.72541	0.0788074
3.72553	0.0788009
3.72733	0.0787044
3.74441	0.0777901
3.76137	0.0768874
3.76139	0.0768865
3.76874	0.0764967
3.76985	0.0764378
3.77723	0.0760478
3.78681	0.0755427
3.78874	0.0754414
3.81424	0.0741056
3.81831	0.0738937
3.81879	0.073869
3.81933	0.0738408
3.82023	0.0737938
3.82064	0.0737723
3.83615	0.0729679
3.8439	0.0725672
3.84703	0.0724061
3.85269	0.0721148
3.85768	0.0718585
3.86842	0.0713078
3.8765	0.0708955
3.88337	0.0705457
3.88543	0.0704408
3.90053	0.0696759
3.90292	0.069555
3.91182	0.0691064
3.91745	0.0688236
3.92272	0.0685593
3.9292	0.0682349
3.93645	0.0678735
3.94199	0.0675975
3.94631	0.0673833
3.95308	0.0670473
3.9533	0.0670365
3.95815	0.0667966
3.96829	0.0662971
3.97164	0.0661321
3.97434	0.0659996
3.97679	0.0658796
3.98889	0.065288
3.99907	0.0647922
4.00429	0.0645391
4.03649	0.0629884
4.04237	0.0627079
4.04641	0.0625151
4.05591	0.0620637
4.06442	0.061661
4.06891	0.0614493
4.0701	0.0613929
4.07651	0.0610915
4.07667	0.061084
4.08593	0.0606498
4.0868	0.060609
4.09589	0.0601847
4.09838	0.0600689
4.10206	0.0598977
4.11971	0.0590812
4.12539	0.0588197
4.12784	0.0587071
4.14157	0.0580792
4.15053	0.0576713
4.15245	0.0575841
4.17389	0.0566159
4.19294	0.0557642
4.1975	0.0555612
4.19858	0.0555131
4.20272	0.0553299
4.20937	0.0550356
4.24429	0.0535068
4.24494	0.0534786
4.25787	0.0529195
4.26171	0.0527542
4.27603	0.0521403
4.2981	0.0512032
4.32683	0.0499995
4.32794	0.0499534
4.34561	0.0492224
4.35768	0.048727
4.36545	0.0484101
4.39863	0.0470709
4.40373	0.0468669
4.42723	0.0459361
4.44867	0.0450974
4.45454	0.0448692
4.45497	0.0448526
4.45931	0.0446848
4.50543	0.0429262
4.51968	0.0423924
4.53615	0.0417811
4.5476	0.0413596
4.57394	0.0404011
4.58879	0.0398675
4.63664	0.0381812
4.638	0.038134
4.66153	0.0373239
4.67634	0.0368204
4.69738	0.0361132
4.71542	0.0355145
4.71831	0.0354192
4.78106	0.0333958
4.81769	0.0322539
4.83757	0.0316462
4.84218	0.0315064
4.84458	0.031434
4.84684	0.0313658
4.84816	0.0313259
4.8572	0.0310543
4.85729	0.0310517
4.85967	0.0309804
4.86214	0.0309067
4.88159	0.0303301
4.91292	0.0294183
4.93391	0.028819
4.93913	0.0286712
4.94299	0.0285624
4.95868	0.0281233
5.07229	0.0250919
5.09839	0.0244318
5.12417	0.0237929
5.13081	0.0236304
5.13647	0.0234927
5.14439	0.0233008
5.18757	0.0222761
5.19386	0.0221298
5.22429	0.0214325
5.24835	0.0208932
5.30581	0.0196482
5.3325	0.0190901
5.34025	0.0189302
5.36271	0.0184734
5.47193	0.0163744
5.55891	0.0148431
5.57513	0.0145706
5.65809	0.0132402
5.68888	0.0127724
5.79911	0.0112072
5.88312	0.0101237
5.92362	0.00963332
5.92644	0.00959992
5.94577	0.00937374
6.01921	0.00855424
6.01924	0.00855392
6.05463	0.00818111
6.07177	0.00800549
6.09851	0.00773798
6.10523	0.00767189
6.18847	0.00689269
6.21423	0.00666562
6.21634	0.00664727
6.29738	0.00597573
6.37024	0.00542245
6.49196	0.00459645
6.56714	0.00414272
6.68169	0.00352645
6.90974	0.00253415
7.57601	0.000895829
7.62082	0.00083209
